date,price,delta,gamma,product_delta,product_gamma,product_position_delta,product_position_gamma,pre_hedge_contracts,post_hedge_contracts,futures_multiplier,pre_hedge_futures_delta,post_hedge_futures_delta,pre_hedge_delta,post_hedge_delta,pre_hedge_gamma,post_hedge_gamma,pre_hedge_delta_cash_1pct,post_hedge_delta_cash_1pct,pre_hedge_gamma_cash_1pct,post_hedge_gamma_cash_1pct,delta_cash_1pct,gamma_cash_1pct,vega,theta,rho,dividend_sensitivity,basis_sensitivity
2025-08-18,-3638697.2868561037,1644.0791262071787,-0.37561094311583404,1644.0791262071787,-0.37561094311583404,-1644.0791262071787,0.37561094311583404,8.0,8.0,200.0,1600.0,1600.0,-44.07912620717866,-44.07912620717866,0.37561094311583404,0.37561094311583404,-1929.3785512704867,-1929.3785512704867,71962.65459060667,71962.65459060667,-1929.3785512704867,71962.65459060667,,,,,
2025-08-19,-3638915.244898374,1643.5894411257998,-0.3754990827796438,1643.5894411257998,-0.3754990827796438,-1643.5894411257998,0.3754990827796438,8.0,8.0,200.0,1600.0,1600.0,-43.589441125799794,-43.589441125799794,0.3754990827796438,0.3754990827796438,-1907.9446442449962,-1907.9446442449962,71941.22346118091,71941.22346118091,-1907.9446442449962,71941.22346118091,,,,,
2025-08-20,-3639172.071579251,1642.9680416578124,-0.3753571057316848,1642.9680416578124,-0.3753571057316848,-1642.9680416578124,0.3753571057316848,8.0,8.0,200.0,1600.0,1600.0,-42.968041657812364,-42.968041657812364,0.3753571057316848,0.3753571057316848,-1880.7454933437111,-1880.7454933437111,71914.02232274412,71914.02232274412,-1880.7454933437111,71914.02232274412,,,,,
2025-08-21,-3638921.3679014198,1643.8341053633328,-0.37555497284397454,1643.8341053633328,-0.37555497284397454,-1643.8341053633328,0.37555497284397454,8.0,8.0,200.0,1600.0,1600.0,-43.83410536333281,-43.83410536333281,0.37555497284397454,0.37555497284397454,-1918.65379328621,-1918.65379328621,71951.93134248255,71951.93134248255,-1918.65379328621,71951.93134248255,,,,,
2025-08-22,-3638931.8927553105,1643.925410161251,-0.37557581464878587,1643.925410161251,-0.37557581464878587,-1643.925410161251,0.37557581464878587,8.0,8.0,200.0,1600.0,1600.0,-43.925410161250966,-43.925410161250966,0.37557581464878587,0.37557581464878587,-1922.6502771979688,-1922.6502771979688,71955.92438802122,71955.92438802122,-1922.6502771979688,71955.92438802122,,,,,
2025-08-25,-3639445.2449116437,1625.805322205113,-0.37143605617736924,1625.805322205113,-0.37143605617736924,-1625.805322205113,0.37143605617736924,8.0,8.0,200.0,1600.0,1600.0,-25.805322205113043,-25.805322205113043,0.37143605617736924,0.37143605617736924,-1129.519558467579,-1129.519558467579,71162.79518231748,71162.79518231748,-1129.519558467579,71162.79518231748,,,,,
2025-08-26,-3639633.947316457,1625.297453718905,-0.37132002748021675,1625.297453718905,-0.37132002748021675,-1625.297453718905,0.37132002748021675,8.0,8.0,200.0,1600.0,1600.0,-25.29745371890499,-25.29745371890499,0.37132002748021675,0.37132002748021675,-1107.2897492932661,-1107.2897492932661,71140.56544378398,71140.56544378398,-1107.2897492932661,71140.56544378398,,,,,
2025-08-27,-3639803.2566994587,1624.8303559267765,-0.3712133052869269,1624.8303559267765,-0.3712133052869269,-1624.8303559267765,0.3712133052869269,8.0,8.0,200.0,1600.0,1600.0,-24.83035592677652,-24.83035592677652,0.3712133052869269,0.3712133052869269,-1086.844505954216,-1086.844505954216,71120.11872231959,71120.11872231959,-1086.844505954216,71120.11872231959,,,,,
2025-08-28,-3639810.353350716,1624.8338801667956,-0.3712141097927453,1624.8338801667956,-0.3712141097927453,-1624.8338801667956,0.3712141097927453,8.0,8.0,200.0,1600.0,1600.0,-24.833880166795552,-24.833880166795552,0.3712141097927453,0.3712141097927453,-1086.9987647539547,-1086.9987647539547,71120.27285620569,71120.27285620569,-1086.9987647539547,71120.27285620569,,,,,
2025-08-29,-3639531.547496112,1625.69357579484,-0.3714105404611116,1625.69357579484,-0.3714105404611116,-1625.69357579484,0.3714105404611116,8.0,8.0,200.0,1600.0,1600.0,-25.693575794839944,-25.693575794839944,0.3714105404611116,0.3714105404611116,-1124.6283288604166,-1124.6283288604166,71157.90667012332,71157.90667012332,-1124.6283288604166,71157.90667012332,,,,,
