date,portfolio_value,product_mtm,hedge_mtm,cash,cashflows,transaction_costs,product_pnl,hedge_pnl,total_pnl,spot,volatility,rate,basis_yield,implied_q,pricing_q,active_contract,futures_price,futures_ttm,futures_multiplier,futures_contracts,alive,knocked_in,knocked_out,matured
2025-01-14,213724.34097846365,3580686.2071094518,-3366961.866130988,0.0,0.0,0.0,3580686.2071094518,-3366961.866130988,213724.34097846365,4377.07985,0.25,0.02,-0.059812992328172804,0.07981299232817281,0.08,IM2502,4349.823309582087,0.10410958904109589,200.0,10.0,True,True,False,False
2025-01-15,215422.3212972926,3580953.990984808,-3365531.6696875156,0.0,0.0,0.0,3580953.990984808,-3365531.6696875156,215422.3212972926,4377.07985,0.25,0.02,-0.0598179036153308,0.0798179036153308,0.08,IM2502,4350.538407803823,0.10136986301369863,200.0,10.0,True,True,False,False
2025-01-16,217215.48012492387,3581316.718248856,-3364101.238123932,0.0,0.0,0.0,3581316.718248856,-3364101.238123932,217215.48012492387,4377.07985,0.25,0.02,-0.059822815440467005,0.079822815440467,0.08,IM2502,4351.253623585615,0.09863013698630137,200.0,10.0,True,True,False,False
2025-01-17,219081.90973830642,3581752.481139894,-3362670.5714015877,0.0,0.0,0.0,3581752.481139894,-3362670.5714015877,219081.90973830642,4377.07985,0.25,0.02,-0.059827727803651386,0.07982772780365138,0.08,IM2502,4351.968956946787,0.0958904109589041,200.0,10.0,True,True,False,False
2025-01-20,224870.16955672717,3583247.329452077,-3358377.1598953498,0.0,0.0,0.0,3583247.329452077,-3358377.1598953498,224870.16955672717,4377.07985,0.25,0.02,-0.05984246812214177,0.07984246812214177,0.08,IM2502,4354.115662699906,0.08767123287671233,200.0,10.0,True,True,False,False
2025-01-21,226770.56158609735,3583716.1137373927,-3356945.5521512954,0.0,0.0,0.0,3583716.1137373927,-3356945.5521512954,226770.56158609735,4377.07985,0.25,0.02,-0.05984738263817216,0.07984738263817216,0.08,IM2502,4354.831466571934,0.08493150684931507,200.0,10.0,True,True,False,False
2025-01-22,228609.5460638674,3584123.255118985,-3355513.709055118,0.0,0.0,0.0,3584123.255118985,-3355513.709055118,228609.5460638674,4377.07985,0.25,0.02,-0.05985229769258057,0.07985229769258056,0.08,IM2502,4355.547388120022,0.0821917808219178,200.0,10.0,True,True,False,False
2025-01-23,230455.08582902374,3584536.716397151,-3354081.630568127,0.0,0.0,0.0,3584536.716397151,-3354081.630568127,230455.08582902374,4377.07985,0.25,0.02,-0.05985721328543524,0.07985721328543524,0.08,IM2502,4356.263427363518,0.07945205479452055,200.0,10.0,True,True,False,False
2025-01-24,232384.8960729288,3585034.2127245516,-3352649.3166516228,0.0,0.0,0.0,3585034.2127245516,-3352649.3166516228,232384.8960729288,4377.07985,0.25,0.02,-0.059862129416797936,0.07986212941679793,0.08,IM2502,4356.97958432177,0.07671232876712329,200.0,10.0,True,True,False,False
2025-01-27,238325.49474042468,3586676.4566783938,-3348350.961937969,0.0,0.0,0.0,3586676.4566783938,-3348350.961937969,238325.49474042468,4377.07985,0.25,0.02,-0.059876881042617874,0.07987688104261788,0.08,IM2502,4359.128761678597,0.0684931506849315,200.0,10.0,True,True,False,False
