date,portfolio_value,product_mtm,hedge_mtm,cash,cashflows,transaction_costs,product_pnl,hedge_pnl,total_pnl,spot,volatility,rate,basis_yield,implied_q,pricing_q,active_contract,futures_price,futures_ttm,futures_multiplier,futures_contracts,alive,knocked_in,knocked_out,matured
2023-12-21,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8194.235758287294,0.25,0.02,-0.059857213285435217,0.07985721328543521,0.08,IM2401,8155.2657873082435,0.07945205479452055,200.0,0.0,False,False,True,False
2023-12-22,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8203.536820441988,0.25,0.02,-0.05986212941679927,0.07986212941679927,0.08,IM2401,8165.864839294093,0.07671232876712329,200.0,0.0,False,False,True,False
2023-12-25,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8212.837882596685,0.25,0.02,-0.05987688104261623,0.07987688104261623,0.08,IM2401,8179.155751300895,0.0684931506849315,200.0,0.0,False,False,True,False
2023-12-26,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8222.138944751381,0.25,0.02,-0.05988179932868583,0.07988179932868583,0.08,IM2401,8189.764820411074,0.06575342465753424,200.0,0.0,False,False,True,False
2023-12-27,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8231.440006906078,0.25,0.02,-0.05988671815359689,0.0798867181535969,0.08,IM2401,8200.377156667962,0.06301369863013699,200.0,0.0,False,False,True,False
2023-12-28,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8240.741069060774,0.25,0.02,-0.0598916375174186,0.0798916375174186,0.08,IM2401,8210.992760859053,0.06027397260273973,200.0,0.0,False,False,True,False
2023-12-29,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8250.042131215469,0.25,0.02,-0.05989655742021416,0.07989655742021416,0.08,IM2401,8221.61163377201,0.057534246575342465,200.0,0.0,False,False,True,False
2024-01-02,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8259.343193370165,0.25,0.02,-0.05991624242248215,0.07991624242248214,0.08,IM2401,8236.294509114232,0.04657534246575343,200.0,0.0,False,False,True,False
2024-01-03,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8268.644255524863,0.25,0.02,-0.05992116502115589,0.07992116502115588,0.08,IM2401,8246.925163056412,0.043835616438356165,200.0,0.0,False,False,True,False
2024-01-04,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8277.945317679558,0.25,0.02,-0.05992608815920266,0.07992608815920266,0.08,IM2401,8257.55908969801,0.0410958904109589,200.0,0.0,False,False,True,False
2024-01-05,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8287.246379834254,0.25,0.02,-0.05993101183668452,0.07993101183668452,0.08,IM2401,8268.196289827769,0.038356164383561646,200.0,0.0,False,False,True,False
2024-01-08,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8296.54744198895,0.25,0.02,-0.05994578610644697,0.07994578610644697,0.08,IM2401,8281.559021051487,0.030136986301369864,200.0,0.0,False,False,True,False
2024-01-09,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8305.848504143645,0.25,0.02,-0.05995071194235841,0.07995071194235841,0.08,IM2401,8292.206270414637,0.0273972602739726,200.0,0.0,False,False,True,False
2024-01-10,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8315.149566298343,0.25,0.02,-0.059955638318045804,0.07995563831804581,0.08,IM2401,8302.856796710352,0.024657534246575342,200.0,0.0,False,False,True,False
2024-01-11,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8324.45062845304,0.25,0.02,-0.05996056523357543,0.07996056523357543,0.08,IM2401,8313.510600728305,0.021917808219178082,200.0,0.0,False,False,True,False
2024-01-12,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8333.751690607734,0.25,0.02,-0.0599654926890026,0.0799654926890026,0.08,IM2401,8324.167683258349,0.019178082191780823,200.0,0.0,False,False,True,False
2024-01-15,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8343.05275276243,0.25,0.02,-0.0598424681221427,0.0798424681221427,0.08,IM2402,8299.28123553297,0.08767123287671233,200.0,0.0,False,False,True,False
2024-01-16,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8352.353814917127,0.25,0.02,-0.05984738263817079,0.07984738263817079,0.08,IM2402,8309.899398600928,0.08493150684931507,200.0,0.0,False,False,True,False
2024-01-17,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8361.654877071824,0.25,0.02,-0.059852297692580124,0.07985229769258012,0.08,IM2402,8320.520828559074,0.0821917808219178,200.0,0.0,False,False,True,False
2024-01-18,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8370.95593922652,0.25,0.02,-0.05985721328543411,0.07985721328543412,0.08,IM2402,8331.145526194574,0.07945205479452055,200.0,0.0,False,False,True,False
2024-01-19,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8380.257001381215,0.25,0.02,-0.05986212941679797,0.07986212941679798,0.08,IM2402,8341.77349229476,0.07671232876712329,200.0,0.0,False,False,True,False
2024-01-22,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8389.558063535911,0.25,0.02,-0.05987688104261514,0.07987688104261514,0.08,IM2402,8355.151175168072,0.0684931506849315,200.0,0.0,False,False,True,False
2024-01-23,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8398.859125690607,0.25,0.02,-0.059881799328685384,0.07988179932868539,0.08,IM2402,8365.78917741086,0.06575342465753424,200.0,0.0,False,False,True,False
2024-01-24,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8408.160187845304,0.25,0.02,-0.059886718153598174,0.07988671815359817,0.08,IM2402,8376.430451556878,0.06301369863013699,200.0,0.0,False,False,True,False
2024-01-25,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05989163751741704,0.07989163751741704,0.08,IM2402,8387.074998394406,0.06027397260273973,200.0,0.0,False,False,True,False
2024-01-26,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05989655742021619,0.07989655742021619,0.08,IM2402,8388.453808978207,0.057534246575342465,200.0,0.0,False,False,True,False
2024-01-29,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05991132036312048,0.07991132036312049,0.08,IM2402,8392.591600913227,0.049315068493150684,200.0,0.0,False,False,True,False
2024-01-30,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.0599162424224831,0.0799162424224831,0.08,IM2402,8393.971318410338,0.04657534246575343,200.0,0.0,False,False,True,False
2024-01-31,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05992116502115618,0.07992116502115618,0.08,IM2402,8395.351262728967,0.043835616438356165,200.0,0.0,False,False,True,False
2024-02-01,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05992608815920005,0.07992608815920005,0.08,IM2402,8396.731433906405,0.0410958904109589,200.0,0.0,False,False,True,False
2024-02-02,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.059931011836686726,0.07993101183668673,0.08,IM2402,8398.111831979944,0.038356164383561646,200.0,0.0,False,False,True,False
2024-02-05,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05994578610644991,0.07994578610644991,0.08,IM2402,8402.25438795022,0.030136986301369864,200.0,0.0,False,False,True,False
2024-02-06,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05995071194235722,0.07995071194235721,0.08,IM2402,8403.635693981241,0.0273972602739726,200.0,0.0,False,False,True,False
2024-02-07,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05995563831804945,0.07995563831804946,0.08,IM2402,8405.01722709493,0.024657534246575342,200.0,0.0,False,False,True,False
2024-02-08,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.059960565233571246,0.07996056523357124,0.08,IM2402,8406.398987328621,0.021917808219178082,200.0,0.0,False,False,True,False
2024-02-19,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05987688104261655,0.07987688104261655,0.08,IM2403,8382.939926304995,0.0684931506849315,200.0,0.0,False,False,True,False
2024-02-20,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05988179932868499,0.07988179932868499,0.08,IM2403,8384.318057095048,0.06575342465753424,200.0,0.0,False,False,True,False
2024-02-21,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.059886718153598424,0.07988671815359842,0.08,IM2403,8385.696414445769,0.06301369863013699,200.0,0.0,False,False,True,False
2024-02-22,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05989163751741704,0.07989163751741704,0.08,IM2403,8387.074998394406,0.06027397260273973,200.0,0.0,False,False,True,False
2024-02-23,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05989655742021619,0.07989655742021619,0.08,IM2403,8388.453808978207,0.057534246575342465,200.0,0.0,False,False,True,False
2024-02-26,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05991132036312048,0.07991132036312049,0.08,IM2403,8392.591600913227,0.049315068493150684,200.0,0.0,False,False,True,False
2024-02-27,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.0599162424224831,0.0799162424224831,0.08,IM2403,8393.971318410338,0.04657534246575343,200.0,0.0,False,False,True,False
2024-02-28,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05992116502115618,0.07992116502115618,0.08,IM2403,8395.351262728967,0.043835616438356165,200.0,0.0,False,False,True,False
2024-02-29,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05992608815920005,0.07992608815920005,0.08,IM2403,8396.731433906405,0.0410958904109589,200.0,0.0,False,False,True,False
2024-03-01,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.059931011836686726,0.07993101183668673,0.08,IM2403,8398.111831979944,0.038356164383561646,200.0,0.0,False,False,True,False
2024-03-04,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05994578610644991,0.07994578610644991,0.08,IM2403,8402.25438795022,0.030136986301369864,200.0,0.0,False,False,True,False
2024-03-05,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05995071194235722,0.07995071194235721,0.08,IM2403,8403.635693981241,0.0273972602739726,200.0,0.0,False,False,True,False
2024-03-06,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05995563831804945,0.07995563831804946,0.08,IM2403,8405.01722709493,0.024657534246575342,200.0,0.0,False,False,True,False
2024-03-07,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.059960565233571246,0.07996056523357124,0.08,IM2403,8406.398987328621,0.021917808219178082,200.0,0.0,False,False,True,False
2024-03-08,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05996549268900402,0.07996549268900402,0.08,IM2403,8407.78097471965,0.019178082191780823,200.0,0.0,False,False,True,False
2024-03-11,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05980808157892785,0.07980808157892785,0.08,IM2404,8363.669863271312,0.10684931506849316,200.0,0.0,False,False,True,False
2024-03-12,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05981299232817313,0.07981299232817313,0.08,IM2404,8365.044826119398,0.10410958904109589,200.0,0.0,False,False,True,False
2024-03-13,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05981790361532924,0.07981790361532924,0.08,IM2404,8366.420015007354,0.10136986301369863,200.0,0.0,False,False,True,False
2024-03-14,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05982281544046684,0.07982281544046683,0.08,IM2404,8367.795429972337,0.09863013698630137,200.0,0.0,False,False,True,False
2024-03-15,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05982772780365113,0.07982772780365113,0.08,IM2404,8369.171071051514,0.0958904109589041,200.0,0.0,False,False,True,False
2024-03-18,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05984246812214262,0.07984246812214262,0.08,IM2404,8373.299351345973,0.08767123287671233,200.0,0.0,False,False,True,False
2024-03-19,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.059847382638171374,0.07984738263817137,0.08,IM2404,8374.675897253719,0.08493150684931507,200.0,0.0,False,False,True,False
2024-03-20,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05985229769258006,0.07985229769258007,0.08,IM2404,8376.052669461582,0.0821917808219178,200.0,0.0,False,False,True,False
2024-03-21,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05985721328543419,0.07985721328543419,0.08,IM2404,8377.429668006765,0.07945205479452055,200.0,0.0,False,False,True,False
2024-03-22,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.059862129416797395,0.07986212941679739,0.08,IM2404,8378.806892926481,0.07671232876712329,200.0,0.0,False,False,True,False
2024-03-25,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05987688104261655,0.07987688104261655,0.08,IM2404,8382.939926304995,0.0684931506849315,200.0,0.0,False,False,True,False
2024-03-26,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05988179932868499,0.07988179932868499,0.08,IM2404,8384.318057095048,0.06575342465753424,200.0,0.0,False,False,True,False
2024-03-27,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.059886718153598424,0.07988671815359842,0.08,IM2404,8385.696414445769,0.06301369863013699,200.0,0.0,False,False,True,False
2024-03-28,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05989163751741704,0.07989163751741704,0.08,IM2404,8387.074998394406,0.06027397260273973,200.0,0.0,False,False,True,False
2024-03-29,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05989655742021619,0.07989655742021619,0.08,IM2404,8388.453808978207,0.057534246575342465,200.0,0.0,False,False,True,False
2024-04-01,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05991132036312048,0.07991132036312049,0.08,IM2404,8392.591600913227,0.049315068493150684,200.0,0.0,False,False,True,False
2024-04-02,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.0599162424224831,0.0799162424224831,0.08,IM2404,8393.971318410338,0.04657534246575343,200.0,0.0,False,False,True,False
2024-04-03,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05992116502115618,0.07992116502115618,0.08,IM2404,8395.351262728967,0.043835616438356165,200.0,0.0,False,False,True,False
2024-04-08,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05994578610644991,0.07994578610644991,0.08,IM2404,8402.25438795022,0.030136986301369864,200.0,0.0,False,False,True,False
2024-04-09,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05995071194235722,0.07995071194235721,0.08,IM2404,8403.635693981241,0.0273972602739726,200.0,0.0,False,False,True,False
2024-04-10,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05995563831804945,0.07995563831804946,0.08,IM2404,8405.01722709493,0.024657534246575342,200.0,0.0,False,False,True,False
2024-04-11,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.059960565233571246,0.07996056523357124,0.08,IM2404,8406.398987328621,0.021917808219178082,200.0,0.0,False,False,True,False
2024-04-12,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05996549268900402,0.07996549268900402,0.08,IM2404,8407.78097471965,0.019178082191780823,200.0,0.0,False,False,True,False
2024-04-15,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05984246812214262,0.07984246812214262,0.08,IM2405,8373.299351345973,0.08767123287671233,200.0,0.0,False,False,True,False
2024-04-16,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.059847382638171374,0.07984738263817137,0.08,IM2405,8374.675897253719,0.08493150684931507,200.0,0.0,False,False,True,False
2024-04-17,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05985229769258006,0.07985229769258007,0.08,IM2405,8376.052669461582,0.0821917808219178,200.0,0.0,False,False,True,False
2024-04-18,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05985721328543419,0.07985721328543419,0.08,IM2405,8377.429668006765,0.07945205479452055,200.0,0.0,False,False,True,False
2024-04-19,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.059862129416797395,0.07986212941679739,0.08,IM2405,8378.806892926481,0.07671232876712329,200.0,0.0,False,False,True,False
2024-04-22,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05987688104261655,0.07987688104261655,0.08,IM2405,8382.939926304995,0.0684931506849315,200.0,0.0,False,False,True,False
2024-04-23,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05988179932868499,0.07988179932868499,0.08,IM2405,8384.318057095048,0.06575342465753424,200.0,0.0,False,False,True,False
2024-04-24,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.059886718153598424,0.07988671815359842,0.08,IM2405,8385.696414445769,0.06301369863013699,200.0,0.0,False,False,True,False
2024-04-25,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05989163751741704,0.07989163751741704,0.08,IM2405,8387.074998394406,0.06027397260273973,200.0,0.0,False,False,True,False
2024-04-26,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05989655742021619,0.07989655742021619,0.08,IM2405,8388.453808978207,0.057534246575342465,200.0,0.0,False,False,True,False
2024-04-29,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05991132036312048,0.07991132036312049,0.08,IM2405,8392.591600913227,0.049315068493150684,200.0,0.0,False,False,True,False
2024-04-30,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.0599162424224831,0.0799162424224831,0.08,IM2405,8393.971318410338,0.04657534246575343,200.0,0.0,False,False,True,False
2024-05-06,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05994578610644991,0.07994578610644991,0.08,IM2405,8402.25438795022,0.030136986301369864,200.0,0.0,False,False,True,False
2024-05-07,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05995071194235722,0.07995071194235721,0.08,IM2405,8403.635693981241,0.0273972602739726,200.0,0.0,False,False,True,False
2024-05-08,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05995563831804945,0.07995563831804946,0.08,IM2405,8405.01722709493,0.024657534246575342,200.0,0.0,False,False,True,False
2024-05-09,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.059960565233571246,0.07996056523357124,0.08,IM2405,8406.398987328621,0.021917808219178082,200.0,0.0,False,False,True,False
2024-05-10,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05996549268900402,0.07996549268900402,0.08,IM2405,8407.78097471965,0.019178082191780823,200.0,0.0,False,False,True,False
2024-05-13,-54091.092597916024,0.0,43353.014430476105,-97444.10702839213,-97444.10702839213,0.0,-97444.10702839213,43353.014430476105,-54091.092597916024,8417.46125,0.25,0.02,-0.05980808157892785,0.07980808157892785,0.08,IM2406,8363.669863271312,0.10684931506849316,200.0,0.0,False,False,True,False
