date,portfolio_value,product_mtm,hedge_mtm,cash,cashflows,transaction_costs,product_pnl,hedge_pnl,total_pnl,spot,volatility,rate,basis_yield,implied_q,pricing_q,active_contract,futures_price,futures_ttm,futures_multiplier,futures_contracts,alive,knocked_in,knocked_out,matured
2024-01-19,-243422.34722347697,1538697.6527765202,-1782119.9999999972,0.0,0.0,0.0,1538697.6527765202,-1782119.9999999972,-243422.34722347697,5306.986,0.25,0.02,-0.2200528699340837,0.2400528699340837,0.08,IM2402,5217.4,0.07671232876712329,200.0,12.0,True,False,False,False
2024-01-22,-464185.0091812182,2246734.990818779,-2710919.999999997,0.0,0.0,0.0,2246734.990818779,-2710919.999999997,-464185.0091812182,5000.834,0.25,0.02,-0.497584282941606,0.517584282941606,0.08,IM2402,4830.4,0.0684931506849315,200.0,11.0,True,True,False,False
2024-01-23,-278047.73728382704,2064152.2627161702,-2342199.999999997,0.0,0.0,0.0,2064152.2627161702,-2342199.999999997,-278047.73728382704,5079.632,0.25,0.02,-0.24440484402544532,0.26440484402544534,0.08,IM2402,4998.0,0.06575342465753424,200.0,12.0,True,True,False,False
2024-01-24,-214836.53480823408,1904643.4651917622,-2119479.9999999963,0.0,0.0,0.0,1904643.4651917622,-2119479.9999999963,-214836.53480823408,5143.408,0.25,0.02,-0.16231768643602149,0.18231768643602148,0.08,IM2402,5090.8,0.06301369863013699,200.0,12.0,True,True,False,False
2024-01-25,-110394.99048877368,1491165.0095112224,-1601559.999999996,0.0,0.0,0.0,1491165.0095112224,-1601559.999999996,-110394.99048877368,5316.195,0.25,0.02,-0.029944306543921332,0.04994430654392133,0.08,IM2402,5306.6,0.06027397260273973,200.0,12.0,True,True,False,False
2024-01-26,-204314.36337100272,1612765.6366289938,-1817079.9999999965,0.0,0.0,0.0,1612765.6366289938,-1817079.9999999965,-204314.36337100272,5269.765,0.25,0.02,-0.17469130840884656,0.19469130840884655,0.08,IM2402,5216.8,0.057534246575342465,200.0,12.0,True,True,False,False
2024-01-29,-257068.5962113603,1929131.4037886364,-2186199.9999999967,0.0,0.0,0.0,1929131.4037886364,-2186199.9999999967,-257068.5962113603,5131.247,0.25,0.02,-0.26970003587821945,0.28970003587821946,0.08,IM2402,5063.0,0.049315068493150684,200.0,12.0,True,True,False,False
2024-01-30,-281599.88547899714,2278520.114521,-2560119.999999997,0.0,0.0,0.0,2278520.114521,-2560119.999999997,-281599.88547899714,4984.66,0.25,0.02,-0.33364597880414776,0.3536459788041478,0.08,IM2402,4907.2,0.04657534246575343,200.0,11.0,True,True,False,False
2024-01-31,-236272.34172991104,2719847.658270086,-2956119.999999997,0.0,0.0,0.0,2719847.658270086,-2956119.999999997,-236272.34172991104,4785.032,0.25,0.02,-0.27571236723181947,0.2957123672318195,0.08,IM2402,4727.2,0.043835616438356165,200.0,11.0,True,True,False,False
2024-02-01,-216216.16634844756,2801503.8336515496,-3017719.999999997,0.0,0.0,0.0,2801503.8336515496,-3017719.999999997,-216216.16634844756,4750.444,0.25,0.02,-0.2624885870317275,0.2824885870317275,0.08,IM2402,4699.2,0.0410958904109589,200.0,11.0,True,True,False,False
2024-02-02,-264143.2049994059,3175976.7950005913,-3440119.999999997,0.0,0.0,0.0,3175976.7950005913,-3440119.999999997,-264143.2049994059,4574.669,0.25,0.02,-0.3845115819933017,0.4045115819933017,0.08,IM2402,4507.2,0.038356164383561646,200.0,11.0,True,True,False,False
2024-02-05,-431137.704815587,3736302.2951844092,-4167439.9999999963,0.0,0.0,0.0,3736302.2951844092,-4167439.9999999963,-431137.704815587,4293.07,0.25,0.02,-0.9002150823621189,0.9202150823621189,0.08,IM2402,4176.6,0.030136986301369864,200.0,10.0,True,True,False,False
2024-02-06,-169775.6546474262,3132864.345352572,-3302639.999999998,0.0,0.0,0.0,3132864.345352572,-3302639.999999998,-169775.6546474262,4592.444,0.25,0.02,0.13158440255340834,0.0,0.08,IM2402,4609.0,0.0273972602739726,200.0,11.0,True,True,False,False
2024-02-07,-138747.20878027473,2688692.7912197234,-2827439.999999998,0.0,0.0,0.0,2688692.7912197234,-2827439.999999998,-138747.20878027473,4797.846,0.25,0.02,0.22952915861734077,0.0,0.08,IM2402,4825.0,0.024657534246575342,200.0,11.0,True,True,False,False
2024-02-08,-190222.29439109005,2246937.70560891,-2437160.0,0.0,0.0,0.0,2246937.70560891,-2437160.0,-190222.29439109005,4993.105,0.25,0.02,0.08493399898460044,0.0,0.08,IM2402,5002.4,0.021917808219178082,200.0,12.0,True,True,False,False
2024-02-19,-322462.10020197835,2155497.8997980217,-2477960.0,0.0,0.0,0.0,2155497.8997980217,-2477960.0,-322462.10020197835,5029.586,0.25,0.02,-0.21767111646962556,0.23767111646962555,0.08,IM2403,4954.6,0.0684931506849315,200.0,12.0,True,True,False,False
2024-02-20,-278713.0091220094,2116686.9908779915,-2395400.000000001,0.0,0.0,0.0,2116686.9908779915,-2395400.000000001,-278713.0091220094,5046.012,0.25,0.02,-0.17183024931371463,0.19183024931371462,0.08,IM2403,4989.0,0.06575342465753424,200.0,12.0,True,True,False,False
2024-02-21,-323081.6406476507,2042558.3593523414,-2365639.999999992,0.0,0.0,0.0,2042558.3593523414,-2365639.999999992,-323081.6406476507,5073.482,0.25,0.02,-0.22546842582668178,0.24546842582668177,0.08,IM2403,5001.4,0.06301369863013699,200.0,55.0,True,True,False,False
2024-02-22,829997.8236186339,1864637.823618626,-1034639.9999999921,0.0,0.0,0.0,1864637.823618626,-1034639.9999999921,829997.8236186339,5151.534,0.25,0.02,-0.09382827434596097,0.11382827434596098,0.08,IM2403,5122.4,0.06027397260273973,200.0,12.0,True,True,False,False
2024-02-23,877103.8557943676,1684703.8557943588,-807599.9999999912,0.0,0.0,0.0,1684703.8557943588,-807599.9999999912,877103.8557943676,5225.67,0.25,0.02,-0.028837040445121566,0.04883704044512156,0.08,IM2403,5217.0,0.057534246575342465,200.0,12.0,True,True,False,False
2024-02-26,797171.861802374,1609571.8618023652,-812399.9999999912,0.0,0.0,0.0,1609571.8618023652,-812399.9999999912,797171.861802374,5255.396,0.25,0.02,-0.15586667705175894,0.17586667705175893,0.08,IM2403,5215.0,0.049315068493150684,200.0,12.0,True,True,False,False
2024-02-27,851806.7996918531,1253806.7996918438,-401999.9999999907,0.0,0.0,0.0,1253806.7996918438,-401999.9999999907,851806.7996918531,5394.034,0.25,0.02,-0.03197879469842894,0.051978794698428935,0.08,IM2403,5386.0,0.04657534246575343,200.0,13.0,True,True,False,False
2024-02-28,759225.1075042519,1859065.1075042416,-1099839.9999999898,0.0,0.0,0.0,1859065.1075042416,-1099839.9999999898,759225.1075042519,5152.052,0.25,0.02,-0.1525481982712877,0.1725481982712877,0.08,IM2403,5117.6,0.043835616438356165,200.0,12.0,True,True,False,False
2024-02-29,804928.0308804763,1385888.0308804666,-580959.9999999902,0.0,0.0,0.0,1385888.0308804666,-580959.9999999902,804928.0308804763,5344.605,0.25,0.02,-0.04919384438450581,0.0691938443845058,0.08,IM2403,5333.8,0.0410958904109589,200.0,12.0,True,True,False,False
2024-03-01,799945.4992231642,1241225.4992231545,-441279.99999999034,0.0,0.0,0.0,1241225.4992231545,-441279.99999999034,799945.4992231642,5401.939,0.25,0.02,-0.0479686883860474,0.0679686883860474,0.08,IM2403,5392.0,0.038356164383561646,200.0,13.0,True,True,False,False
2024-03-04,705616.5043886426,1169256.5043886339,-463639.99999999127,0.0,0.0,0.0,1169256.5043886339,-463639.99999999127,705616.5043886426,5428.336,0.25,0.02,-0.27468052490085393,0.29468052490085395,0.08,IM2403,5383.4,0.030136986301369864,200.0,13.0,True,True,False,False
2024-03-05,643073.4417466276,1293913.4417466188,-650839.9999999913,0.0,0.0,0.0,1293913.4417466188,-650839.9999999913,643073.4417466276,5375.132,0.25,0.02,-0.4327741160589171,0.4527741160589171,0.08,IM2403,5311.4,0.0273972602739726,200.0,13.0,True,True,False,False
2024-03-06,713300.0420741943,1276780.0420741846,-563479.9999999903,0.0,0.0,0.0,1276780.0420741846,-563479.9999999903,713300.0420741943,5381.459,0.25,0.02,-0.2747609895383377,0.29476098953833774,0.08,IM2403,5345.0,0.024657534246575342,200.0,13.0,True,True,False,False
2024-03-07,735433.4192168943,1475713.4192168848,-740279.9999999905,0.0,0.0,0.0,1475713.4192168848,-740279.9999999905,735433.4192168943,5303.277,0.25,0.02,-0.2260655298601227,0.2460655298601227,0.08,IM2403,5277.0,0.021917808219178082,200.0,12.0,True,True,False,False
2024-03-08,732491.1404501242,1302371.1404501146,-569879.9999999905,0.0,0.0,0.0,1302371.1404501146,-569879.9999999905,732491.1404501242,5370.372,0.25,0.02,-0.21721772718910634,0.23721772718910633,0.08,IM2403,5348.0,0.019178082191780823,200.0,12.0,True,True,False,False
2024-03-11,760914.3261629832,1054794.3261629737,-293879.99999999045,0.0,0.0,0.0,1054794.3261629737,-293879.99999999045,760914.3261629832,5466.646,0.25,0.02,-0.09081549342067292,0.11081549342067293,0.08,IM2404,5413.6,0.10684931506849316,200.0,13.0,True,True,False,False
2024-03-12,765924.169702251,975044.1697022428,-209119.99999999188,0.0,0.0,0.0,975044.1697022428,-209119.99999999188,765924.169702251,5496.355,0.25,0.02,-0.0876493555609505,0.10764935556095051,0.08,IM2404,5446.2,0.10410958904109589,200.0,13.0,True,True,False,False
2024-03-13,767928.5694173487,907368.5694173401,-139439.99999999139,0.0,0.0,0.0,907368.5694173401,-139439.99999999139,767928.5694173487,5521.784,0.25,0.02,-0.08715436307678175,0.10715436307678175,0.08,IM2404,5473.0,0.10136986301369863,200.0,13.0,True,True,False,False
2024-03-14,767633.5738939762,1000153.573893968,-232519.99999999188,0.0,0.0,0.0,1000153.573893968,-232519.99999999188,767633.5738939762,5486.646,0.25,0.02,-0.0913723065056501,0.11137230650565011,0.08,IM2404,5437.2,0.09863013698630137,200.0,13.0,True,True,False,False
2024-03-15,836209.626185409,821729.6261854009,14480.000000008149,0.0,0.0,0.0,821729.6261854009,14480.000000008149,836209.626185409,5555.644,0.25,0.02,-0.04400703655083603,0.06400703655083603,0.08,IM2404,5532.2,0.0958904109589041,200.0,13.0,True,True,False,False
2024-03-18,872293.8700832882,578573.8700832786,293720.00000000955,0.0,0.0,0.0,578573.8700832786,293720.00000000955,872293.8700832882,5648.012,0.25,0.02,-0.016988167695109822,0.03698816769510982,0.08,IM2404,5639.6,0.08767123287671233,200.0,13.0,True,True,False,False
2024-03-19,815275.5611747906,672355.5611747811,142920.00000000955,0.0,0.0,0.0,672355.5611747811,142920.00000000955,815275.5611747906,5607.475,0.25,0.02,-0.0543305602012521,0.0743305602012521,0.08,IM2404,5581.6,0.08493150684931507,200.0,13.0,True,True,False,False
2024-03-20,813124.312680459,546964.3126804504,266160.0000000086,0.0,0.0,0.0,546964.3126804504,266160.0000000086,813124.312680459,5659.154,0.25,0.02,-0.0648283589148965,0.0848283589148965,0.08,IM2404,5629.0,0.0821917808219178,200.0,13.0,True,True,False,False
2024-03-21,808862.241409179,547902.2414091704,260960.00000000861,0.0,0.0,0.0,547902.2414091704,260960.00000000861,808862.241409179,5658.279,0.25,0.02,-0.06957662665931584,0.08957662665931584,0.08,IM2404,5627.0,0.07945205479452055,200.0,13.0,True,True,False,False
2024-03-22,780575.3297116959,696935.3297116868,83640.00000000908,0.0,0.0,0.0,696935.3297116868,83640.00000000908,780575.3297116959,5595.885,0.25,0.02,-0.08639017140018329,0.1063901714001833,0.08,IM2404,5558.8,0.07671232876712329,200.0,13.0,True,True,False,False
2024-03-25,805248.428528699,1042448.4285286913,-237199.99999999235,0.0,0.0,0.0,1042448.4285286913,-237199.99999999235,805248.428528699,5466.062,0.25,0.02,-0.08189903444198104,0.10189903444198105,0.08,IM2404,5435.4,0.0684931506849315,200.0,13.0,True,True,False,False
2024-03-26,761750.5567863749,1088390.5567863663,-326639.9999999914,0.0,0.0,0.0,1088390.5567863663,-326639.9999999914,761750.5567863749,5447.748,0.25,0.02,-0.13050514940607763,0.15050514940607762,0.08,IM2404,5401.0,0.06575342465753424,200.0,13.0,True,True,False,False
2024-03-27,743808.4328395638,1549368.4328395547,-805559.9999999909,0.0,0.0,0.0,1549368.4328395547,-805559.9999999909,743808.4328395638,5266.231,0.25,0.02,-0.148958235645353,0.16895823564535298,0.08,IM2404,5216.8,0.06301369863013699,200.0,12.0,True,True,False,False
2024-03-28,767180.8341194936,1254020.8341194836,-486839.99999999,0.0,0.0,0.0,1254020.8341194836,-486839.99999999,767180.8341194936,5382.236,0.25,0.02,-0.10060148033101875,0.12060148033101875,0.08,IM2404,5349.6,0.06027397260273973,200.0,13.0,True,True,False,False
2024-03-29,776280.5980330203,1100880.5980330112,-324599.9999999909,0.0,0.0,0.0,1100880.5980330112,-324599.9999999909,776280.5980330203,5441.26,0.25,0.02,-0.0934648714942257,0.1134648714942257,0.08,IM2404,5412.0,0.057534246575342465,200.0,13.0,True,True,False,False
2024-04-01,800843.5083537753,788483.5083537652,12360.000000010012,0.0,0.0,0.0,788483.5083537652,12360.000000010012,800843.5083537753,5559.056,0.25,0.02,-0.06367428010958572,0.08367428010958572,0.08,IM2404,5541.6,0.049315068493150684,200.0,13.0,True,True,False,False
2024-04-02,780636.4846617265,859276.4846617165,-78639.99999998996,0.0,0.0,0.0,859276.4846617165,-78639.99999998996,780636.4846617265,5531.052,0.25,0.02,-0.09491843930040741,0.11491843930040742,0.08,IM2404,5506.6,0.04657534246575343,200.0,13.0,True,True,False,False
2024-04-03,768390.0295301978,929190.0295301888,-160799.99999999092,0.0,0.0,0.0,929190.0295301888,-160799.99999999092,768390.0295301978,5500.926,0.25,0.02,-0.10751587550896136,0.12751587550896135,0.08,IM2404,5475.0,0.043835616438356165,200.0,13.0,True,True,False,False
2024-04-08,696452.3565448988,1186412.3565448907,-489959.99999999185,0.0,0.0,0.0,1186412.3565448907,-489959.99999999185,696452.3565448988,5399.915,0.25,0.02,-0.31655338345814227,0.3365533834581423,0.08,IM2404,5348.4,0.030136986301369864,200.0,13.0,True,True,False,False
2024-04-09,729118.0076213962,1002758.0076213862,-273639.99999999,0.0,0.0,0.0,1002758.0076213862,-273639.99999999,729118.0076213962,5468.911,0.25,0.02,-0.24901694322690365,0.26901694322690367,0.08,IM2404,5431.6,0.0273972602739726,200.0,13.0,True,True,False,False
2024-04-10,728213.3900998016,1266013.3900997925,-537799.9999999909,0.0,0.0,0.0,1266013.3900997925,-537799.9999999909,728213.3900998016,5367.052,0.25,0.02,-0.27997948304663933,0.29997948304663935,0.08,IM2404,5330.0,0.024657534246575342,200.0,13.0,True,True,False,False
2024-04-11,754754.9215103593,1230674.9215103497,-475919.99999999045,0.0,0.0,0.0,1230674.9215103497,-475919.99999999045,754754.9215103593,5379.915,0.25,0.02,-0.2214713197141572,0.2414713197141572,0.08,IM2404,5353.8,0.021917808219178082,200.0,13.0,True,True,False,False
2024-04-12,743002.1939354171,1335402.193935408,-592399.9999999909,0.0,0.0,0.0,1335402.193935408,-592399.9999999909,743002.1939354171,5338.769,0.25,0.02,-0.2907488063794718,0.31074880637947183,0.08,IM2404,5309.0,0.019178082191780823,200.0,13.0,True,True,False,False
2024-04-15,750577.3546750913,1463097.3546750818,-712519.9999999905,0.0,0.0,0.0,1463097.3546750818,-712519.9999999905,750577.3546750913,5287.512,0.25,0.02,-0.19525298476863917,0.21525298476863916,0.08,IM2405,5197.0,0.08767123287671233,200.0,13.0,True,True,False,False
2024-04-16,764429.1794137014,2024509.1794136928,-1260079.9999999914,0.0,0.0,0.0,2024509.1794136928,-1260079.9999999914,764429.1794137014,5066.66,0.25,0.02,-0.18651276663394642,0.2065127666339464,0.08,IM2405,4986.4,0.08493150684931507,200.0,12.0,True,True,False,False
2024-04-17,790439.4701299323,1461079.4701299227,-670639.9999999905,0.0,0.0,0.0,1461079.4701299227,-670639.9999999905,790439.4701299323,5287.456,0.25,0.02,-0.1276066725976856,0.1476066725976856,0.08,IM2405,5232.0,0.0821917808219178,200.0,13.0,True,True,False,False
2024-04-18,796587.1135933122,1462027.1135933027,-665439.9999999905,0.0,0.0,0.0,1462027.1135933027,-665439.9999999905,796587.1135933122,5286.719,0.25,0.02,-0.12550926980974608,0.14550926980974607,0.08,IM2405,5234.0,0.07945205479452055,200.0,13.0,True,True,False,False
2024-04-19,743454.0942164868,1518614.0942164767,-775159.9999999899,0.0,0.0,0.0,1518614.0942164767,-775159.9999999899,743454.0942164868,5264.389,0.25,0.02,-0.17974535397853644,0.19974535397853643,0.08,IM2405,5191.8,0.07671232876712329,200.0,13.0,True,True,False,False
2024-04-22,781317.0402454934,1563237.040245488,-781919.9999999946,0.0,0.0,0.0,1563237.040245488,-781919.9999999946,781317.0402454934,5246.082,0.25,0.02,-0.1583042735511964,0.17830427355119638,0.08,IM2405,5189.2,0.0684931506849315,200.0,63.0,True,True,False,False
2024-04-23,390347.0074283432,1643507.0074283332,-1253159.99999999,0.0,0.0,0.0,1643507.0074283332,-1253159.99999999,390347.0074283432,5218.428,0.25,0.02,-0.19417741000418687,0.21417741000418686,0.08,IM2405,5151.8,0.06575342465753424,200.0,13.0,True,True,False,False
2024-04-24,487581.30480467936,1419381.3048046709,-931799.9999999915,0.0,0.0,0.0,1419381.3048046709,-931799.9999999915,487581.30480467936,5305.607,0.25,0.02,-0.09035195341866527,0.11035195341866527,0.08,IM2405,5275.4,0.06301369863013699,200.0,13.0,True,True,False,False
