date,price,delta,gamma,product_delta,product_gamma,product_position_delta,product_position_gamma,pre_hedge_contracts,post_hedge_contracts,futures_multiplier,pre_hedge_futures_delta,post_hedge_futures_delta,pre_hedge_delta,post_hedge_delta,pre_hedge_gamma,post_hedge_gamma,pre_hedge_delta_cash_1pct,post_hedge_delta_cash_1pct,pre_hedge_gamma_cash_1pct,post_hedge_gamma_cash_1pct,delta_cash_1pct,gamma_cash_1pct,vega,theta,rho,dividend_sensitivity,basis_sensitivity
2024-01-23,-724899.6069126229,974.3225655895093,-0.1918096759923473,974.3225655895093,-0.1918096759923473,-974.3225655895093,0.1918096759923473,5.0,5.0,200.0,1000.0,1000.0,25.67743441049072,25.67743441049072,0.1918096759923473,0.1918096759923473,1304.3191750942979,1304.3191750942979,49492.0009514317,49492.0009514317,1304.3191750942979,49492.0009514317,,,,,
2024-01-24,-667560.6811313946,973.0309966735504,-0.189180206307857,973.0309966735504,-0.189180206307857,-973.0309966735504,0.189180206307857,5.0,5.0,200.0,1000.0,1000.0,26.969003326449638,26.969003326449638,0.189180206307857,0.189180206307857,1387.125874612877,1387.125874612877,50046.95360548794,50046.95360548794,1387.125874612877,50046.95360548794,,,,,
2024-01-25,-498059.6760685648,971.8426518205006,-0.18280793944187396,971.8426518205006,-0.18280793944187396,-971.8426518205006,0.18280793944187396,5.0,5.0,200.0,1000.0,1000.0,28.157348179499422,28.157348179499422,0.18280793944187396,0.18280793944187396,1496.8995360511392,1496.8995360511392,51665.05055967718,51665.05055967718,1496.8995360511392,51665.05055967718,,,,,
2024-01-26,-536903.7556708216,973.8721446379682,-0.18480371627100398,973.8721446379682,-0.18480371627100398,-973.8721446379682,0.18480371627100398,5.0,5.0,200.0,1000.0,1000.0,26.127855362031823,26.127855362031823,0.18480371627100398,0.18480371627100398,1376.8765771189765,1376.8765771189765,51320.774015039206,51320.774015039206,1376.8765771189765,51320.774015039206,,,,,
2024-01-29,-675565.0110607077,980.2088330429333,-0.19102741417473862,980.2088330429333,-0.19102741417473862,-980.2088330429333,0.19102741417473862,5.0,5.0,200.0,1000.0,1000.0,19.791166957066707,19.791166957066707,0.19102741417473862,0.19102741417473862,1015.5336607494768,1015.5336607494768,50296.93699907511,50296.93699907511,1015.5336607494768,50296.93699907511,,,,,
2024-01-30,-813055.1235365906,978.6320077976618,-0.19632873841780257,978.6320077976618,-0.19632873841780257,-978.6320077976618,0.19632873841780257,5.0,5.0,200.0,1000.0,1000.0,21.3679922023382,21.3679922023382,0.19632873841780257,0.19632873841780257,1065.1217601130713,1065.1217601130713,48781.478311866515,48781.478311866515,1065.1217601130713,48781.478311866515,,,,,
2024-01-31,-1012315.011560634,968.3964427450776,-0.20238034244261593,968.3964427450776,-0.20238034244261593,-968.3964427450776,0.20238034244261593,5.0,5.0,200.0,1000.0,1000.0,31.603557254922407,31.603557254922407,0.20238034244261593,0.20238034244261593,1512.2403277863589,1512.2403277863589,46338.078333064914,46338.078333064914,1512.2403277863589,46338.078333064914,,,,,
2024-02-01,-1039457.8359050739,962.8560902427906,-0.20268759450352078,962.8560902427906,-0.20268759450352078,-962.8560902427906,0.20268759450352078,5.0,5.0,200.0,1000.0,1000.0,37.14390975720937,37.14390975720937,0.20268759450352078,0.20268759450352078,1764.5006324267672,1764.5006324267672,45739.93827216325,45739.93827216325,1764.5006324267672,45739.93827216325,,,,,
2024-02-02,-1205470.231918891,937.2270471469817,-0.20487319688913455,937.2270471469817,-0.20487319688913455,-937.2270471469817,0.20487319688913455,5.0,5.0,200.0,1000.0,1000.0,62.772952853018296,62.772952853018296,0.20487319688913455,0.20487319688913455,2871.6548145516435,2871.6548145516435,42875.035898759954,42875.035898759954,2871.6548145516435,42875.035898759954,,,,,
2024-02-05,-1463198.8818105296,868.4046102011171,-0.2022805637806888,868.4046102011171,-0.2022805637806888,-868.4046102011171,0.2022805637806888,5.0,4.0,200.0,1000.0,800.0,131.59538979888293,-68.40461020111707,0.2022805637806888,0.2022805637806888,5649.482200838903,-2936.657799161096,37281.21821768581,37281.21821768581,-2936.657799161096,37281.21821768581,,,,,
